Total Number of Aligned Reads:	139489	Total Number of Mapped Genomes:	1351
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|465515|org|Micrococcus_luteus_NCTC_2665|accession|NC_012803.1	5.184912918798091e-05	9.319731304977453e-05	13.0	9.319731304977453e-05	0.0	3.7637726434095514e-05	6.452121672676699e-05	9.0	6.452121672676699e-05	0.0
ti|1423813|org|Lactobacillus_vaccinostercus_DSM_20634|accession|NZ_AYYY01000028.1	4.6539070386341506e-05	1.4338048161503774e-05	2.0	1.4338048161503774e-05	0.0	2.7104858916124124e-05	1.4338048161503774e-05	2.0	1.4338048161503774e-05	0.0
ti|71421|org|Haemophilus_influenzae_Rd_KW20|accession|NC_000907.1	4.576412464872658e-05	0.0005878599746216548	82.0	0.0005878599746216548	0.0	4.576335528108933e-05	0.0005986135107427826	83.5	0.0005663529023793991	3.584512040375944e-05
ti|380703|org|Aeromonas_hydrophila_subsp._hydrophila_ATCC_7966|accession|NC_008570.1	3.546020580975851e-05	6.452121672676699e-05	9.0	6.452121672676699e-05	0.0	1.7225799139018443e-05	3.106577101659151e-05	4.333333333333333	2.8676096323007548e-05	7.169024080751887e-06
ti|71999|org|Kocuria_palustris|accession|NZ_CP012507.1	3.495791593787583e-05	4.301414448451132e-05	6.0	4.301414448451132e-05	0.0	2.1156673870679247e-05	3.584512040375944e-05	5.0	2.8676096323007548e-05	7.169024080751887e-06
ti|1703|org|Brevibacterium_linens|accession|NZ_CP014869.1	2.8502244981026997e-05	2.8676096323007548e-05	4.0	2.8676096323007548e-05	0.0	1.573528199018015e-05	2.8676096323007548e-05	4.0	2.8676096323007548e-05	0.0
ti|199592|org|Microbacterium_paraoxydans|accession|NZ_LT629770.1	2.516551515384259e-05	2.8676096323007548e-05	4.0	2.8676096323007548e-05	0.0	3.3981482954611134e-06	2.150707224225566e-05	3.0	0.0	2.150707224225566e-05
ti|1226327|org|Acinetobacter_kookii|accession|NZ_FMYO01000019.1	2.0728342573077634e-05	2.8676096323007548e-05	4.0	2.8676096323007548e-05	0.0	1.3155528003243912e-05	2.150707224225566e-05	3.0	2.150707224225566e-05	0.0
ti|1397694|org|Exiguobacterium_aurantiacum_DSM_6208|accession|NZ_JNIQ01000001.1	1.6889507780037856e-05	2.150707224225566e-05	3.0	2.150707224225566e-05	0.0	1.6889507780037856e-05	2.150707224225566e-05	3.0	2.150707224225566e-05	0.0
ti|1232430|org|Nosocomiicoccus_massiliensis|accession|NZ_CAVG010000042.1	1.5479921423128832e-05	5.7352192646015096e-05	8.0	5.7352192646015096e-05	0.0	1.5479921423128832e-05	5.7352192646015096e-05	8.0	5.7352192646015096e-05	0.0
ti|420404|org|Chryseobacterium_hominis|accession|NZ_FNWX01000073.1	1.256495272185787e-05	8.602828896902264e-05	12.0	8.602828896902264e-05	0.0	8.851646412982907e-06	4.301414448451132e-05	6.0	4.301414448451132e-05	0.0
ti|1384063|org|[Ruminococcus]_gnavus_AGR2154|accession|NZ_JAGQ01000004.1	1.1637098163694403e-05	3.5845120403759435e-06	0.5	7.169024080751887e-06	0.0	1.1627441766780387e-05	3.5845120403759435e-06	0.5	0.0	7.169024080751887e-06
ti|1384063|org|[Ruminococcus]_gnavus_AGR2154|accession|NZ_JAGQ01000002.1	1.1637098163694403e-05	3.5845120403759435e-06	0.5	7.169024080751887e-06	0.0	1.1627441766780387e-05	3.5845120403759435e-06	0.5	0.0	7.169024080751887e-06
ti|40215|org|Acinetobacter_junii|accession|NZ_CP019041.1	1.1037172279454359e-05	1.4338048161503774e-05	2.0	1.4338048161503774e-05	0.0	8.5896245507391e-06	1.4338048161503774e-05	2.0	1.4338048161503774e-05	0.0
ti|1945662|org|Paracoccus_contaminans|accession|NZ_CP020612.1	8.976259383197111e-06	2.150707224225566e-05	3.0	2.150707224225566e-05	0.0	2.1498727669945662e-06	2.150707224225566e-05	3.0	0.0	2.150707224225566e-05
ti|225991|org|Comamonas_aquatica|accession|NZ_CP016603.1	7.937175337756825e-06	2.150707224225566e-05	3.0	2.150707224225566e-05	0.0	5.13202408097448e-06	2.150707224225566e-05	3.0	2.150707224225566e-05	0.0
ti|82983|org|Obesumbacterium_proteus|accession|NZ_CP014608.1	6.9939434183029945e-06	3.584512040375944e-05	5.0	3.584512040375944e-05	0.0	5.6640661107125095e-06	2.150707224225566e-05	3.0	1.4338048161503774e-05	7.169024080751887e-06
ti|586411|org|Jeotgalicoccus_halophilus|accession|NZ_FNFI01000025.1	5.830312803518535e-06	7.169024080751887e-06	1.0	7.169024080751887e-06	0.0	3.116225106933508e-06	7.169024080751887e-06	1.0	7.169024080751887e-06	0.0
ti|1121368|org|Corynebacterium_pseudodiphtheriticum_DSM_44287|accession|NZ_JIAH01000003.1	5.516227854322062e-06	1.4338048161503774e-05	2.0	1.4338048161503774e-05	0.0	5.51642312368134e-06	2.150707224225566e-05	3.0	2.150707224225566e-05	0.0
ti|1333848|org|Citrobacter_freundii_CFNIH1|accession|NZ_CP007557.1	5.424118025621889e-06	2.150707224225566e-05	3.0	2.150707224225566e-05	0.0	1.2158498278503043e-06	7.169024080751887e-06	1.0	0.0	7.169024080751887e-06
ti|553190|org|Gardnerella_vaginalis_409-05|accession|NC_013721.1	4.614215052308141e-06	2.150707224225566e-05	3.0	2.150707224225566e-05	0.0	3.7731226503838806e-06	1.4338048161503774e-05	2.0	1.4338048161503774e-05	0.0
ti|272623|org|Lactococcus_lactis_subsp._lactis_Il1403|accession|NC_002662.1	4.4203360606701545e-06	7.169024080751887e-06	1.0	7.169024080751887e-06	0.0	3.7453163071247636e-06	7.169024080751887e-06	1.0	7.169024080751887e-06	0.0
ti|205918|org|Pseudomonas_syringae_pv._syringae_B728a|accession|NC_007005.1	3.881553090943684e-06	2.150707224225566e-05	3.0	2.150707224225566e-05	0.0	1.124561686424656e-06	2.150707224225566e-05	3.0	0.0	2.150707224225566e-05
ti|208964|org|Pseudomonas_aeruginosa_PAO1|accession|NC_002516.2	3.048768040329584e-06	5.7352192646015096e-05	8.0	4.301414448451132e-05	1.4338048161503774e-05	1.6240741807634242e-06	2.8676096323007548e-05	4.0	1.4338048161503774e-05	1.4338048161503774e-05
ti|266117|org|Rubrobacter_xylanophilus_DSM_9941|accession|NC_008148.1	2.721281835325475e-06	2.150707224225566e-05	3.0	2.150707224225566e-05	0.0	2.721281835325475e-06	2.150707224225566e-05	3.0	2.150707224225566e-05	0.0
ti|1236608|org|Moraxella_catarrhalis_BBH18|accession|NC_014147.1	2.2745083013822667e-06	0.00020790169834180474	29.0	0.00020790169834180474	0.0	0.07606788138242392	0.0697115901612314	9724.000000000005	0.00786441941658482	0.13133652115937458
ti|582899|org|Hyphomicrobium_denitrificans_ATCC_51888|accession|NC_014313.1	1.9263960794710797e-06	7.169024080751887e-06	1.0	7.169024080751887e-06	0.0	1.8451773876752862e-06	7.169024080751887e-06	1.0	7.169024080751887e-06	0.0
ti|743720|org|Pseudomonas_fulva_12-X|accession|NC_015556.1	1.6444416808917337e-06	2.8676096323007548e-05	4.0	7.169024080751887e-06	2.150707224225566e-05	7.540153683631873e-07	7.169024080751887e-06	1.0	0.0	2.150707224225566e-05
