Total Number of Aligned Reads:	59867	Total Number of Mapped Genomes:	842
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|318586|org|Paracoccus_denitrificans_PD1222|accession|NC_008687.1	1.312377492894142e-05	4.175923296640887e-05	2.5	3.3407386373127097e-05	5.0111079559690645e-05	5.068011536970151e-06	1.6703693186563548e-05	1.0	0.0	3.3407386373127097e-05
ti|318586|org|Paracoccus_denitrificans_PD1222|accession|NC_008686.1	1.312377492894142e-05	4.175923296640887e-05	2.5	3.3407386373127097e-05	5.0111079559690645e-05	5.068011536970151e-06	1.6703693186563548e-05	1.0	0.0	3.3407386373127097e-05
ti|419475|org|Ochrobactrum_pseudogrignonense|accession|NZ_CP015776.1	5.058654036229799e-06	3.3407386373127097e-05	2.0	5.0111079559690645e-05	1.6703693186563548e-05	4.579253440028413e-06	3.3407386373127097e-05	2.0	0.0	6.681477274625419e-05
ti|419475|org|Ochrobactrum_pseudogrignonense|accession|NZ_CP015775.1	5.058654036229799e-06	3.3407386373127097e-05	2.0	5.0111079559690645e-05	1.6703693186563548e-05	4.579253440028413e-06	3.3407386373127097e-05	2.0	0.0	6.681477274625419e-05
ti|861360|org|Glutamicibacter_arilaitensis_Re117|accession|NC_014550.1	3.3421509798886715e-06	2.5055539779845322e-05	1.5	3.3407386373127097e-05	0.0	2.1048215392296925e-06	8.351846593281774e-06	0.5	0.0	1.6703693186563548e-05
ti|1216975|org|Glutamicibacter_mysorens_NBRC_103060|accession|NZ_BCQO01000012.1	3.3421509798886715e-06	8.351846593281774e-06	0.5	1.6703693186563548e-05	0.0	2.1048215392296925e-06	8.351846593281774e-06	0.5	0.0	1.6703693186563548e-05
ti|665550|org|Dietzia_alimentaria|accession|NZ_MDCG01000376.1	2.7534201397766946e-06	1.6703693186563548e-05	1.0	1.6703693186563548e-05	0.0	2.0702329119486762e-06	1.6703693186563548e-05	1.0	1.6703693186563548e-05	0.0
ti|279808|org|Staphylococcus_haemolyticus_JCSC1435|accession|NC_007168.1	1.2794537303049262e-06	0.00026725909098501677	16.0	0.00026725909098501677	0.0	0.06281025353537079	0.0005647589771564581	33.81042568542568	0.00023385170461188968	0.002405331818865151
ti|1304|org|Streptococcus_salivarius|accession|NZ_CP009913.1	1.0730398350770962e-06	5.0111079559690645e-05	3.0	5.0111079559690645e-05	0.0	6.416431538384136e-07	5.846292615297242e-05	3.5	5.0111079559690645e-05	1.6703693186563548e-05
ti|1353941|org|Acinetobacter_harbinensis|accession|NZ_JXBK01000001.1	9.604328108606947e-07	1.6703693186563548e-05	1.0	1.6703693186563548e-05	0.0	3.2141221432498044e-07	1.6703693186563548e-05	1.0	0.0	1.6703693186563548e-05
ti|393763|org|Anaerobacillus_alkalilacustris|accession|NZ_MLQR01000001.1	7.383820014769976e-07	0.0008852957388878681	53.0	0.0008852957388878681	0.0	5.086651680442491e-06	0.0012026659094325756	72.0	0.0005011107955969065	0.0007349625002087962
ti|155085|org|Staphylococcus_lutrae|accession|NZ_CP020773.1	4.123413938903353e-07	0.00023385170461188968	14.0	0.00023385170461188968	0.0	0.0063907307104953456	0.00023802762790853057	14.25	0.00016703693186563548	8.351846593281774e-05
ti|71421|org|Haemophilus_influenzae_Rd_KW20|accession|NC_000907.1	3.5410777728671083e-07	5.0111079559690645e-05	3.0	5.0111079559690645e-05	0.0	3.5410777728671083e-07	5.0111079559690645e-05	3.0	5.0111079559690645e-05	0.0
ti|392499|org|Sphingomonas_wittichii_RW1|accession|NC_009511.1	2.539169099640919e-07	1.6703693186563548e-05	1.0	1.6703693186563548e-05	0.0	1.5964856658876076e-07	1.6703693186563548e-05	1.0	1.6703693186563548e-05	0.0
ti|1284|org|Staphylococcus_hyicus|accession|NZ_CP008747.1	4.304140699074616e-08	6.681477274625419e-05	4.0	6.681477274625419e-05	0.0	0.027432262142802886	0.00020090830971616712	12.027777777777777	5.0111079559690645e-05	0.00020044431823876258
ti|446465|org|Brachybacterium_faecium_DSM_4810|accession|NC_013172.1	3.547809057975305e-08	8.351846593281774e-06	0.5	1.6703693186563548e-05	0.0	1.28134146094148e-08	8.351846593281774e-06	0.5	0.0	1.6703693186563548e-05
ti|1064537|org|Brachybacterium_paraconglomeratum_LC44|accession|NZ_AGSO01000038.1	3.547809057975305e-08	8.351846593281774e-06	0.5	1.6703693186563548e-05	0.0	1.28134146094148e-08	8.351846593281774e-06	0.5	0.0	1.6703693186563548e-05
ti|1191209|org|Halomonas_desiderata_SP1|accession|NZ_MUMZ01000132.1	2.9228508739113825e-08	1.6703693186563548e-05	1.0	1.6703693186563548e-05	0.0	2.066659978851933e-08	1.6703693186563548e-05	1.0	1.6703693186563548e-05	0.0
ti|938293|org|Anaerococcus_provencensis|accession|NZ_HG003688.1	2.4068134162413327e-08	1.6703693186563548e-05	1.0	3.3407386373127097e-05	0.0	2.2087419964213532e-08	1.6703693186563548e-05	1.0	0.0	3.3407386373127097e-05
ti|938293|org|Anaerococcus_provencensis|accession|NZ_HG003686.1	2.4068134162413327e-08	1.6703693186563548e-05	1.0	3.3407386373127097e-05	0.0	2.2087419964213532e-08	1.6703693186563548e-05	1.0	0.0	3.3407386373127097e-05
ti|1349763|org|Curvibacter_delicatus_NBRC_14919|accession|NZ_BCWP01000019.1	5.286229924693644e-09	3.3407386373127097e-05	2.0	3.3407386373127097e-05	0.0	1.5645337479765745e-06	9.187031252609952e-05	5.5	1.6703693186563548e-05	8.351846593281774e-05
ti|306541|org|Halolactibacillus_miurensis|accession|NZ_FPAI01000050.1	4.33509610067914e-09	3.3407386373127097e-05	2.0	3.3407386373127097e-05	0.0	7.979868561142414e-08	0.00014198139208579017	8.5	3.3407386373127097e-05	0.00011692585230594484
ti|442899|org|Halolactibacillus_alkaliphilus|accession|NZ_FOWN01000065.1	3.6809082904981024e-09	3.3407386373127097e-05	2.0	3.3407386373127097e-05	0.0	9.12143767392629e-08	3.3407386373127097e-05	2.0	3.3407386373127097e-05	0.0
