Total Number of Aligned Reads:	50464	Total Number of Mapped Genomes:	914
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|591962|org|Aeromonas_fluvialis|accession|NZ_CDBO01000064.1	1.0977918688010219e-05	5.944831959416614e-05	3.0	5.944831959416614e-05	0.0	4.733898361519943e-06	5.944831959416614e-05	3.0	0.0	5.944831959416614e-05
ti|1163748|org|Marinobacter_hydrocarbonoclasticus_ATCC_49840|accession|NC_017067.1	7.044296833004158e-06	3.9632213062777425e-05	2.0	3.9632213062777425e-05	0.0	6.5959547764584256e-06	3.9632213062777425e-05	2.0	3.9632213062777425e-05	0.0
ti|465515|org|Micrococcus_luteus_NCTC_2665|accession|NC_012803.1	4.776753157166374e-06	1.9816106531388713e-05	1.0	1.9816106531388713e-05	0.0	3.4635666890003167e-06	1.9816106531388713e-05	1.0	1.9816106531388713e-05	0.0
ti|317655|org|Sphingopyxis_alaskensis_RB2256|accession|NC_008048.1	4.561093072661783e-06	1.9816106531388713e-05	1.0	3.9632213062777425e-05	0.0	4.516018097524728e-06	1.9816106531388713e-05	1.0	0.0	3.9632213062777425e-05
ti|1515612|org|Sphingopyxis_fribergensis|accession|NZ_CP009122.1	4.561093072661783e-06	1.9816106531388713e-05	1.0	3.9632213062777425e-05	0.0	4.516018097524728e-06	1.9816106531388713e-05	1.0	0.0	3.9632213062777425e-05
ti|1123267|org|Sphingomonas_astaxanthinifaciens_DSM_22298|accession|NZ_JONN01000001.1	2.3217945884261137e-06	1.9816106531388713e-05	1.0	1.9816106531388713e-05	0.0	1.7513569905543127e-06	1.9816106531388713e-05	1.0	1.9816106531388713e-05	0.0
ti|1349792|org|Hydrogenophaga_pseudoflava_NBRC_102511|accession|NZ_BCWQ01000030.1	1.965720272676159e-06	1.9816106531388713e-05	1.0	1.9816106531388713e-05	0.0	1.0701464594733851e-06	1.9816106531388713e-05	1.0	1.9816106531388713e-05	0.0
ti|90241|org|Moraxella_lincolnii|accession|NZ_MUYT01000021.1	1.4894236764912111e-06	1.9816106531388713e-05	1.0	1.9816106531388713e-05	0.0	4.386583865205325e-06	1.9816106531388713e-05	1.0	1.9816106531388713e-05	0.0
ti|393763|org|Anaerobacillus_alkalilacustris|accession|NZ_MLQR01000001.1	1.4667651293388635e-06	0.0009709892200380469	49.0	0.0009709892200380469	0.0	5.881701209341907e-06	0.0010898858592263791	55.0	0.0005350348763474952	0.0005548509828788839
ti|34002|org|Paracoccus_alcaliphilus|accession|NZ_FODE01000096.1	1.1242223884856579e-06	3.9632213062777425e-05	2.0	3.9632213062777425e-05	0.0	1.5007047606964273e-06	5.944831959416614e-05	3.0	5.944831959416614e-05	0.0
ti|365659|org|Streptococcus_mitis_B6|accession|NC_013853.1	1.0011447059574955e-06	5.944831959416614e-05	3.0	5.944831959416614e-05	0.0	0.018255554975164245	0.0016744610019023463	84.5	0.0011889663918833227	0.0007331959416613824
ti|34062|org|Moraxella_osloensis|accession|NZ_CP014234.1	9.038825855536742e-07	1.9816106531388713e-05	1.0	1.9816106531388713e-05	0.0	9.038825855536742e-07	1.9816106531388713e-05	1.0	1.9816106531388713e-05	0.0
ti|1737425|org|Corynebacterium_provencense|accession|NZ_LT160593.1	7.617381405713789e-07	5.944831959416614e-05	3.0	5.944831959416614e-05	0.0	2.0436448139818708e-07	1.9816106531388713e-05	1.0	0.0	1.9816106531388713e-05
ti|472181|org|Pseudomonas_sabulinigri|accession|NZ_LT629763.1	5.485368209224285e-07	1.9816106531388713e-05	1.0	1.9816106531388713e-05	0.0	3.7357406636116326e-07	1.9816106531388713e-05	1.0	1.9816106531388713e-05	0.0
ti|1304|org|Streptococcus_salivarius|accession|NZ_CP009913.1	4.156256320279618e-07	1.9816106531388713e-05	1.0	1.9816106531388713e-05	0.0	5.0468667450696844e-06	0.0001585288522511097	8.0	9.908053265694357e-05	5.944831959416614e-05
ti|490|org|Neisseria_sicca|accession|NZ_CP020452.2	4.1562563088130284e-07	3.9632213062777425e-05	2.0	3.9632213062777425e-05	0.0	4.1562563088130284e-07	3.9632213062777425e-05	2.0	3.9632213062777425e-05	0.0
ti|1120929|org|Acinetobacter_towneri_DSM_14962_=_CIP_107472|accession|NZ_KB849690.1	2.763940401259138e-07	5.944831959416614e-05	3.0	5.944831959416614e-05	0.0	2.752964816087544e-07	3.9632213062777425e-05	2.0	3.9632213062777425e-05	0.0
ti|1193181|org|Tetrasphaera_elongata_Lp2|accession|NZ_HF570956.1	2.491741456826088e-07	3.9632213062777425e-05	2.0	3.9632213062777425e-05	0.0	2.968999594767031e-08	3.9632213062777425e-05	2.0	0.0	3.9632213062777425e-05
ti|169292|org|Corynebacterium_aurimucosum|accession|NZ_JVXO01000036.1	2.390372136882986e-07	1.9816106531388713e-05	1.0	1.9816106531388713e-05	0.0	0.00012777309418169082	0.00019816106531388714	10.0	0.00017834495878249842	1.9816106531388713e-05
ti|1349763|org|Curvibacter_delicatus_NBRC_14919|accession|NZ_BCWP01000019.1	1.5168403361090082e-07	0.00013871274571972098	7.0	0.00013871274571972098	0.0	2.6749883655942133e-08	8.58697949693511e-05	4.333333333333334	0.0	9.908053265694357e-05
ti|573983|org|Moraxella_porci_DSM_25326|accession|NZ_MUYV01000016.1	4.685374597198687e-08	9.908053265694357e-05	5.0	9.908053265694357e-05	0.0	0.008236333209026243	5.944831959416614e-05	3.0	5.944831959416614e-05	0.0
ti|1096929|org|Devosia_lucknowensis|accession|NZ_FXWK01000003.1	4.515175287427162e-08	1.9816106531388713e-05	1.0	1.9816106531388713e-05	0.0	3.495609827673561e-08	1.9816106531388713e-05	1.0	1.9816106531388713e-05	0.0
ti|1086013|org|Gemmobacter_megaterium|accession|NZ_FTOT01000028.1	3.412451840960271e-08	7.926442612555485e-05	4.0	7.926442612555485e-05	0.0	0.00023376119274543284	9.908053265694357e-05	5.0	7.926442612555485e-05	1.9816106531388713e-05
ti|397278|org|Marmoricola_aequoreus|accession|NZ_JOJN01000005.1	2.4522627189151415e-08	1.9816106531388713e-05	1.0	1.9816106531388713e-05	0.0	1.2736941406924e-08	1.9816106531388713e-05	1.0	1.9816106531388713e-05	0.0
ti|306541|org|Halolactibacillus_miurensis|accession|NZ_FPAI01000050.1	2.33107931689879e-08	0.00011889663918833228	6.0	0.00011889663918833228	0.0	8.333152943969061e-08	0.00019816106531388714	10.0	0.00011889663918833228	7.926442612555485e-05
ti|857417|org|Janibacter_indicus|accession|NZ_FWXN01000022.1	1.3855064180151721e-08	4.954026632847178e-06	0.25	0.0	1.9816106531388713e-05	2.6214692406662177e-08	4.954026632847178e-06	0.25	0.0	1.9816106531388713e-05
ti|262209|org|Janibacter_melonis|accession|NZ_LQZG01000006.1	1.3855064180151721e-08	4.954026632847178e-06	0.25	0.0	1.9816106531388713e-05	2.6214692406662177e-08	4.954026632847178e-06	0.25	0.0	1.9816106531388713e-05
ti|1216970|org|Janibacter_limosus_NBRC_16128|accession|NZ_BCSS01000094.1	1.3855064180151721e-08	4.954026632847178e-06	0.25	0.0	1.9816106531388713e-05	2.6214692406662177e-08	4.954026632847178e-06	0.25	0.0	1.9816106531388713e-05
ti|1210046|org|Janibacter_hoylei_PVAS-1|accession|NZ_ALWX01000108.1	1.3855064180151721e-08	4.954026632847178e-06	0.25	0.0	1.9816106531388713e-05	2.6214692406662177e-08	4.954026632847178e-06	0.25	0.0	1.9816106531388713e-05
ti|1195246|org|Alishewanella_agri_BL06|accession|NZ_AKKU01000023.1	2.3841737586135657e-09	1.9816106531388713e-05	1.0	1.9816106531388713e-05	0.0	2.3841737586135657e-09	1.9816106531388713e-05	1.0	1.9816106531388713e-05	0.0
