Total Number of Aligned Reads:	146532	Total Number of Mapped Genomes:	1383
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|393763|org|Anaerobacillus_alkalilacustris|accession|NZ_MLQR01000001.1	9.432079752578828e-06	0.0005323069363688478	78.0	0.0005323069363688478	0.0	5.511829639297038e-06	0.00048453580105369475	71.0	0.0003002757076952475	0.0001842600933584473
ti|465515|org|Micrococcus_luteus_NCTC_2665|accession|NC_012803.1	9.25148391411335e-06	1.364889580432943e-05	2.0	1.364889580432943e-05	0.0	9.056670466014968e-06	1.364889580432943e-05	2.0	1.364889580432943e-05	0.0
ti|1214787|org|Paracoccus_sediminis|accession|NZ_FZNM01000028.1	8.119266954231354e-06	4.094668741298829e-05	6.0	4.094668741298829e-05	0.0	1.9703791865287403e-06	4.094668741298829e-05	6.0	0.0	4.094668741298829e-05
ti|169292|org|Corynebacterium_aurimucosum|accession|NZ_JVXO01000036.1	6.643347463209482e-06	0.0016924630797368492	248.0	0.0016924630797368492	0.0	0.033710542201644614	0.02615128436109519	3832.0	0.02049381705020064	0.00586220074795949
ti|455632|org|Streptomyces_griseus_subsp._griseus_NBRC_13350|accession|NC_010572.1	5.172980961381622e-06	6.824447902164715e-06	1.0	6.824447902164715e-06	0.0	4.078086569381365e-06	6.824447902164715e-06	1.0	0.0	6.824447902164715e-06
ti|748909|org|Nocardioides_alpinus|accession|NZ_FOKC01000006.1	4.7582057239755415e-06	5.118335926623536e-05	7.5	0.00010236671853247072	0.0	3.605633516049635e-06	3.412223951082357e-05	5.0	0.0	6.824447902164714e-05
ti|748909|org|Nocardioides_alpinus|accession|NZ_FOKC01000003.1	4.7582057239755415e-06	5.118335926623536e-05	7.5	0.00010236671853247072	0.0	3.605633516049635e-06	3.412223951082357e-05	5.0	0.0	6.824447902164714e-05
ti|1193181|org|Tetrasphaera_elongata_Lp2|accession|NZ_HF570956.1	4.631800006396922e-06	1.364889580432943e-05	2.0	1.364889580432943e-05	0.0	6.858709161198215e-07	1.364889580432943e-05	2.0	0.0	1.364889580432943e-05
ti|1414719|org|Corynebacterium_jeddahense|accession|NZ_CBYN010000177.1	4.104046069824177e-06	4.094668741298829e-05	6.0	4.094668741298829e-05	0.0	2.449888724468877e-06	4.094668741298829e-05	6.0	2.729779160865886e-05	1.364889580432943e-05
ti|398511|org|Bacillus_pseudofirmus_OF4|accession|NC_013791.2	3.3533085732650216e-06	2.0473343706494146e-05	3.0	2.0473343706494146e-05	0.0	3.025514523308947e-06	2.0473343706494146e-05	3.0	6.824447902164715e-06	1.364889580432943e-05
ti|156978|org|Corynebacterium_imitans|accession|NZ_CP009211.1	2.5631261648250458e-06	2.729779160865886e-05	4.0	2.729779160865886e-05	0.0	2.3781637342038007e-06	2.729779160865886e-05	4.0	2.729779160865886e-05	0.0
ti|1610493|org|Tessaracoccus_flavus|accession|NZ_CP019605.1	2.23780889686174e-06	1.364889580432943e-05	2.0	1.364889580432943e-05	0.0	1.5869879223190077e-06	6.824447902164715e-06	1.0	6.824447902164715e-06	0.0
ti|883078|org|Afipia_broomeae_ATCC_49717|accession|NZ_KB375282.1	2.0196358333747964e-06	1.137407983694119e-06	0.16666666666666666	0.0	1.364889580432943e-05	1.4372375707210816e-06	1.137407983694119e-06	0.16666666666666666	0.0	1.364889580432943e-05
ti|722472|org|Bradyrhizobium_lablabi|accession|NZ_LLYB01000065.1	2.0196358333747964e-06	1.137407983694119e-06	0.16666666666666666	0.0	1.364889580432943e-05	1.4372375707210816e-06	1.137407983694119e-06	0.16666666666666666	0.0	1.364889580432943e-05
ti|722472|org|Bradyrhizobium_lablabi|accession|NZ_FNTI01000001.1	2.0196358333747964e-06	1.137407983694119e-06	0.16666666666666666	0.0	1.364889580432943e-05	1.4372375707210816e-06	1.137407983694119e-06	0.16666666666666666	0.0	1.364889580432943e-05
ti|398525|org|Bradyrhizobium_elkanii_USDA_76|accession|NZ_KB900701.1	2.0196358333747964e-06	1.137407983694119e-06	0.16666666666666666	0.0	1.364889580432943e-05	1.4372375707210816e-06	1.137407983694119e-06	0.16666666666666666	0.0	1.364889580432943e-05
ti|1518501|org|Bradyrhizobium_valentinum|accession|NZ_LLXX01000218.1	2.0196358333747964e-06	1.137407983694119e-06	0.16666666666666666	0.0	1.364889580432943e-05	1.4372375707210816e-06	1.137407983694119e-06	0.16666666666666666	0.0	1.364889580432943e-05
ti|1437360|org|Bradyrhizobium_erythrophlei|accession|NZ_FSRD01000001.1	2.0196358333747964e-06	1.137407983694119e-06	0.16666666666666666	0.0	1.364889580432943e-05	1.4372375707210816e-06	1.137407983694119e-06	0.16666666666666666	0.0	1.364889580432943e-05
ti|1437360|org|Bradyrhizobium_erythrophlei|accession|NZ_FNTH01000001.1	2.0196358333747964e-06	1.137407983694119e-06	0.16666666666666666	0.0	1.364889580432943e-05	1.4372375707210816e-06	1.137407983694119e-06	0.16666666666666666	0.0	1.364889580432943e-05
ti|1274631|org|Bradyrhizobium_icense|accession|NZ_CP016428.1	2.0196358333747964e-06	1.137407983694119e-06	0.16666666666666666	0.0	1.364889580432943e-05	1.4372375707210816e-06	1.137407983694119e-06	0.16666666666666666	0.0	1.364889580432943e-05
ti|1038860|org|Bradyrhizobium_elkanii_WSM2783|accession|NZ_AXAP01000139.1	2.0196358333747964e-06	1.137407983694119e-06	0.16666666666666666	0.0	1.364889580432943e-05	1.4372375707210816e-06	1.137407983694119e-06	0.16666666666666666	0.0	1.364889580432943e-05
ti|1038860|org|Bradyrhizobium_elkanii_WSM2783|accession|NZ_AXAP01000127.1	2.0196358333747964e-06	1.137407983694119e-06	0.16666666666666666	0.0	1.364889580432943e-05	1.4372375707210816e-06	1.137407983694119e-06	0.16666666666666666	0.0	1.364889580432943e-05
ti|1038860|org|Bradyrhizobium_elkanii_WSM2783|accession|NZ_AXAP01000126.1	2.0196358333747964e-06	1.137407983694119e-06	0.16666666666666666	0.0	1.364889580432943e-05	1.4372375707210816e-06	1.137407983694119e-06	0.16666666666666666	0.0	1.364889580432943e-05
ti|1038860|org|Bradyrhizobium_elkanii_WSM2783|accession|NZ_AXAP01000020.1	2.0196358333747964e-06	1.137407983694119e-06	0.16666666666666666	0.0	1.364889580432943e-05	1.4372375707210816e-06	1.137407983694119e-06	0.16666666666666666	0.0	1.364889580432943e-05
ti|571|org|Klebsiella_oxytoca|accession|NZ_CP011636.1	1.6570118681853632e-06	3.412223951082357e-05	5.0	3.412223951082357e-05	0.0	0.0002967876996475334	0.00010577894248355308	15.5	0.0	0.00016378674965195316
ti|1968433|org|Noviherbaspirillum_denitrificans|accession|NZ_LSTO01000001.1	1.5489429208120614e-06	1.364889580432943e-05	2.0	1.364889580432943e-05	0.0	7.449615222294675e-07	1.364889580432943e-05	2.0	6.824447902164715e-06	6.824447902164715e-06
ti|1120929|org|Acinetobacter_towneri_DSM_14962_=_CIP_107472|accession|NZ_KB849690.1	1.1314038478453892e-06	2.729779160865886e-05	4.0	2.729779160865886e-05	0.0	2.880290406903696e-07	2.729779160865886e-05	4.0	0.0	2.729779160865886e-05
ti|1245526|org|Pseudomonas_guangdongensis|accession|NZ_LT629780.1	5.69261685201209e-07	0.0007029181339229657	103.0	0.0007029181339229657	0.0	0.0325140091649878	0.0018863911409566967	276.4166666666667	0.0007029181339229657	0.0013990118199437664
ti|1122244|org|Moraxella_caprae_DSM_19149|accession|NZ_AUGF01000070.1	4.333786362255409e-07	0.0004640624573472006	68.0	0.0004640624573472006	0.0	0.004240193169454051	0.00017061119755411788	25.0	0.0003002757076952475	2.0473343706494146e-05
ti|573983|org|Moraxella_porci_DSM_25326|accession|NZ_MUYV01000016.1	3.656340416387152e-07	0.0005323069363688478	78.0	0.0005323069363688478	0.0	0.012621585000019583	0.0005977078954312595	87.58333333333331	0.0004572380094450359	0.00039581797832555346
ti|261164|org|Psychrobacter_alimentarius|accession|NZ_CP014945.1	2.4430393147293746e-07	6.824447902164715e-06	1.0	6.824447902164715e-06	0.0	2.1213652562316284e-07	6.824447902164715e-06	1.0	6.824447902164715e-06	0.0
ti|281309|org|[Bacillus_thuringiensis]_serovar_konkukian_str._97-27|accession|NC_005957.1	2.2165083188051965e-07	1.364889580432943e-05	2.0	1.364889580432943e-05	0.0	3.2856668428569264e-08	2.5185462496084065e-06	0.369047619047619	0.0	2.0473343706494146e-05
ti|1284|org|Staphylococcus_hyicus|accession|NZ_CP008747.1	2.202139142044978e-07	0.00015696230174978845	23.0	0.00015696230174978845	0.0	0.00019359801715923734	0.00016332661642218596	23.932575757575755	0.00011601561433680015	0.00012966451014112957
ti|1034347|org|Bacillus_massiliosenegalensis_JC6|accession|NZ_HE978527.1	1.6541693986940144e-07	1.364889580432943e-05	2.0	1.364889580432943e-05	0.0	2.420258734004598e-08	6.824447902164715e-06	1.0	0.0	6.824447902164715e-06
ti|1215103|org|Pseudomonas_indica_NBRC_103045|accession|NZ_BDAC01000046.1	1.2545844368908907e-07	0.0002456801244779297	36.0	0.0002456801244779297	0.0	0.0070522816363786855	0.0029163140701917215	427.3333333333333	0.0002456801244779297	0.0027639014003767097
ti|938293|org|Anaerococcus_provencensis|accession|NZ_HG003688.1	1.0982138431648464e-07	2.0473343706494146e-05	3.0	4.094668741298829e-05	0.0	1.0169064323770836e-07	2.0473343706494146e-05	3.0	2.729779160865886e-05	1.364889580432943e-05
ti|938293|org|Anaerococcus_provencensis|accession|NZ_HG003686.1	1.0982138431648464e-07	2.0473343706494146e-05	3.0	4.094668741298829e-05	0.0	1.0169064323770836e-07	2.0473343706494146e-05	3.0	2.729779160865886e-05	1.364889580432943e-05
ti|365528|org|Frankia_discariae|accession|NZ_KB891152.1	9.448282453185437e-08	2.0473343706494146e-05	3.0	2.0473343706494146e-05	0.0	1.904256307499892e-08	1.364889580432943e-05	2.0	0.0	1.364889580432943e-05
ti|1123234|org|Salinimicrobium_terrae_DSM_17865|accession|NZ_AUKI01000012.1	7.95039402622624e-08	2.729779160865886e-05	4.0	2.729779160865886e-05	0.0	4.255317804492477e-08	2.0473343706494146e-05	3.0	2.0473343706494146e-05	0.0
ti|334413|org|Finegoldia_magna_ATCC_29328|accession|NC_010376.1	5.7902898585396354e-08	1.364889580432943e-05	2.0	1.364889580432943e-05	0.0	5.7902898585396354e-08	1.364889580432943e-05	2.0	1.364889580432943e-05	0.0
ti|1236608|org|Moraxella_catarrhalis_BBH18|accession|NC_014147.1	5.5674452832733646e-08	0.00042994021783637705	63.0	0.00042994021783637705	0.0	0.2633637619518281	0.2086723326128368	30577.1742424242	0.022527502525045724	0.3941801108290339
ti|999386|org|Acidovorax_radicis_N35|accession|NZ_AFBG01000030.1	4.904344183296779e-08	6.824447902164715e-06	1.0	6.824447902164715e-06	0.0	8.661683582531011e-08	2.0473343706494146e-05	3.0	0.0	2.0473343706494146e-05
ti|1392877|org|Pseudomonas_oryzae|accession|NZ_LT629751.1	4.8285347379342746e-08	0.00019790898916277673	29.0	0.00019790898916277673	0.0	0.004960894320255233	0.0004890854329884712	71.66666666666667	0.00016378674965195316	0.00039581797832555346
ti|743720|org|Pseudomonas_fulva_12-X|accession|NC_015556.1	2.2625773239672847e-08	0.00012284006223896486	18.0	0.00012284006223896486	0.0	4.205396774260833e-05	0.00014695311149328017	21.53333333333333	2.0473343706494146e-05	0.0005323069363688478
ti|553190|org|Gardnerella_vaginalis_409-05|accession|NC_013721.1	1.3723666436215515e-08	6.824447902164715e-06	1.0	6.824447902164715e-06	0.0	1.0722943990212685e-08	6.824447902164715e-06	1.0	6.824447902164715e-06	0.0
ti|673521|org|Blastococcus_endophyticus|accession|NZ_FOEE01000030.1	1.2945286047345512e-08	2.729779160865886e-05	4.0	2.729779160865886e-05	0.0	6.765043357618118e-09	2.0473343706494146e-05	3.0	1.364889580432943e-05	6.824447902164715e-06
ti|279808|org|Staphylococcus_haemolyticus_JCSC1435|accession|NC_007168.1	1.1953283381353477e-08	3.412223951082357e-05	5.0	3.412223951082357e-05	0.0	0.004120734493528827	0.0006577518352250167	96.38169191919215	3.412223951082357e-05	0.0022657167035186852
ti|1945662|org|Paracoccus_contaminans|accession|NZ_CP020612.1	7.467018762564665e-09	6.824447902164715e-06	1.0	6.824447902164715e-06	0.0	9.573882600684165e-07	0.0	0.0	0.0	0.0
ti|1302863|org|Streptococcus_cristatus_AS_1.3089|accession|NC_021175.1	6.321320276557799e-09	1.364889580432943e-05	2.0	1.364889580432943e-05	0.0	0.0002546427089571787	5.6870399184705955e-06	0.8333333333333333	0.0	1.364889580432943e-05
ti|1122245|org|Moraxella_cuniculi_DSM_21768|accession|NZ_FTNU01000034.1	5.675601787004291e-09	4.7771135315153004e-05	7.0	4.7771135315153004e-05	0.0	0.005782174056632878	9.44048626466119e-05	13.833333333333334	6.142003111948243e-05	4.7771135315153004e-05
ti|1293891|org|Thalassospira_mesophila|accession|NZ_JFKA01000036.1	2.3266623842827878e-09	2.0473343706494146e-05	3.0	2.0473343706494146e-05	0.0	7.803900099502398e-07	2.3885567657576502e-05	3.5	2.729779160865886e-05	6.824447902164715e-06
ti|155085|org|Staphylococcus_lutrae|accession|NZ_CP020773.1	1.1074792251669053e-09	3.412223951082357e-05	5.0	3.412223951082357e-05	0.0	0.0001499869188283079	9.213004667922365e-05	13.5	2.729779160865886e-05	6.824447902164714e-05
ti|198616|org|Pseudomonas_jinjuensis|accession|NZ_FNIJ01000030.1	9.96005282753328e-10	6.824447902164715e-06	1.0	6.824447902164715e-06	0.0	9.394963836860657e-05	1.364889580432943e-05	2.0	6.824447902164715e-06	6.824447902164715e-06
ti|81569|org|Ruegeria_atlantica|accession|NZ_CYPU01000075.1	9.87218289980994e-10	1.4520101919499394e-07	0.02127659574468085	0.0	6.824447902164715e-06	9.867829667528191e-10	1.4520101919499394e-07	0.02127659574468085	0.0	6.824447902164715e-06
ti|745714|org|Oceanibacterium_hippocampi|accession|NZ_FWFR01000015.1	9.87218289980994e-10	1.4520101919499394e-07	0.02127659574468085	0.0	6.824447902164715e-06	9.867829667528191e-10	1.4520101919499394e-07	0.02127659574468085	0.0	6.824447902164715e-06
ti|69974|org|Mesorhizobium_plurifarium|accession|NZ_CCNB01000037.1	9.87218289980994e-10	1.4520101919499394e-07	0.02127659574468085	0.0	6.824447902164715e-06	9.867829667528191e-10	1.4520101919499394e-07	0.02127659574468085	0.0	6.824447902164715e-06
ti|632955|org|Acinetobacter_rudis|accession|NZ_BBRX01000117.1	9.87218289980994e-10	1.4520101919499394e-07	0.02127659574468085	0.0	6.824447902164715e-06	9.867829667528191e-10	1.4520101919499394e-07	0.02127659574468085	0.0	6.824447902164715e-06
ti|592015|org|Acetomicrobium_hydrogeniformans_ATCC_BAA-1850|accession|NZ_ACJX03000003.1	9.87218289980994e-10	1.4520101919499394e-07	0.02127659574468085	0.0	6.824447902164715e-06	9.867829667528191e-10	1.4520101919499394e-07	0.02127659574468085	0.0	6.824447902164715e-06
ti|53501|org|Thalassobius_gelatinovorus|accession|NZ_CYSA01000012.1	9.87218289980994e-10	1.4520101919499394e-07	0.02127659574468085	0.0	6.824447902164715e-06	9.867829667528191e-10	1.4520101919499394e-07	0.02127659574468085	0.0	6.824447902164715e-06
ti|505353|org|Roseovarius_halotolerans|accession|NZ_FWFU01000008.1	9.87218289980994e-10	1.4520101919499394e-07	0.02127659574468085	0.0	6.824447902164715e-06	9.867829667528191e-10	1.4520101919499394e-07	0.02127659574468085	0.0	6.824447902164715e-06
ti|481446|org|Phaeobacter_italicus|accession|NZ_CVRM01000024.1	9.87218289980994e-10	1.4520101919499394e-07	0.02127659574468085	0.0	6.824447902164715e-06	9.867829667528191e-10	1.4520101919499394e-07	0.02127659574468085	0.0	6.824447902164715e-06
ti|475083|org|Roseovarius_aestuarii|accession|NZ_FWXB01000042.1	9.87218289980994e-10	1.4520101919499394e-07	0.02127659574468085	0.0	6.824447902164715e-06	9.867829667528191e-10	1.4520101919499394e-07	0.02127659574468085	0.0	6.824447902164715e-06
ti|420998|org|Jannaschia_donghaensis|accession|NZ_CXSU01000002.1	9.87218289980994e-10	1.4520101919499394e-07	0.02127659574468085	0.0	6.824447902164715e-06	9.867829667528191e-10	1.4520101919499394e-07	0.02127659574468085	0.0	6.824447902164715e-06
ti|396013|org|Pseudooceanicola_marinus|accession|NZ_FWFN01000017.1	9.87218289980994e-10	1.4520101919499394e-07	0.02127659574468085	0.0	6.824447902164715e-06	9.867829667528191e-10	1.4520101919499394e-07	0.02127659574468085	0.0	6.824447902164715e-06
ti|393663|org|Pseudoruegeria_aquimaris|accession|NZ_FWFQ01000053.1	9.87218289980994e-10	1.4520101919499394e-07	0.02127659574468085	0.0	6.824447902164715e-06	9.867829667528191e-10	1.4520101919499394e-07	0.02127659574468085	0.0	6.824447902164715e-06
ti|321267|org|Shimia_marina|accession|NZ_CYPW01000042.1	9.87218289980994e-10	1.4520101919499394e-07	0.02127659574468085	0.0	6.824447902164715e-06	9.867829667528191e-10	1.4520101919499394e-07	0.02127659574468085	0.0	6.824447902164715e-06
ti|315423|org|Palleronia_marisminoris|accession|NZ_FWFV01000024.1	9.87218289980994e-10	1.4520101919499394e-07	0.02127659574468085	0.0	6.824447902164715e-06	9.867829667528191e-10	1.4520101919499394e-07	0.02127659574468085	0.0	6.824447902164715e-06
ti|313367|org|Jannaschia_seosinensis|accession|NZ_CYPR01000041.1	9.87218289980994e-10	1.4520101919499394e-07	0.02127659574468085	0.0	6.824447902164715e-06	9.867829667528191e-10	1.4520101919499394e-07	0.02127659574468085	0.0	6.824447902164715e-06
ti|311410|org|Labrenzia_alba|accession|NZ_CXWE01000022.1	9.87218289980994e-10	1.4520101919499394e-07	0.02127659574468085	0.0	6.824447902164715e-06	9.867829667528191e-10	1.4520101919499394e-07	0.02127659574468085	0.0	6.824447902164715e-06
ti|311410|org|Labrenzia_alba|accession|NZ_CXTY01000041.1	9.87218289980994e-10	1.4520101919499394e-07	0.02127659574468085	0.0	6.824447902164715e-06	9.867829667528191e-10	1.4520101919499394e-07	0.02127659574468085	0.0	6.824447902164715e-06
ti|295068|org|Marinomonas_aquimarina|accession|NZ_FLOC01000032.1	9.87218289980994e-10	1.4520101919499394e-07	0.02127659574468085	0.0	6.824447902164715e-06	9.867829667528191e-10	1.4520101919499394e-07	0.02127659574468085	0.0	6.824447902164715e-06
ti|282199|org|Nereida_ignava|accession|NZ_CVPC01000026.1	9.87218289980994e-10	1.4520101919499394e-07	0.02127659574468085	0.0	6.824447902164715e-06	9.867829667528191e-10	1.4520101919499394e-07	0.02127659574468085	0.0	6.824447902164715e-06
ti|258533|org|Mycolicibacterium_cosmeticum|accession|NZ_CCBB010000005.1	9.87218289980994e-10	1.4520101919499394e-07	0.02127659574468085	0.0	6.824447902164715e-06	9.867829667528191e-10	1.4520101919499394e-07	0.02127659574468085	0.0	6.824447902164715e-06
ti|1792290|org|Marinomonas_spartinae|accession|NZ_FLOB01000026.1	9.87218289980994e-10	1.4520101919499394e-07	0.02127659574468085	0.0	6.824447902164715e-06	9.867829667528191e-10	1.4520101919499394e-07	0.02127659574468085	0.0	6.824447902164715e-06
ti|1791|org|Mycolicibacterium_aurum|accession|NZ_CVQQ01000039.1	9.87218289980994e-10	1.4520101919499394e-07	0.02127659574468085	0.0	6.824447902164715e-06	9.867829667528191e-10	1.4520101919499394e-07	0.02127659574468085	0.0	6.824447902164715e-06
ti|1578720|org|Helicobacter_ailurogastricus|accession|NZ_CDMG01000001.1	9.87218289980994e-10	1.4520101919499394e-07	0.02127659574468085	0.0	6.824447902164715e-06	9.867829667528191e-10	1.4520101919499394e-07	0.02127659574468085	0.0	6.824447902164715e-06
ti|1566886|org|Mycolicibacterium_malmesburyense|accession|NZ_CVTB01000025.1	9.87218289980994e-10	1.4520101919499394e-07	0.02127659574468085	0.0	6.824447902164715e-06	9.867829667528191e-10	1.4520101919499394e-07	0.02127659574468085	0.0	6.824447902164715e-06
ti|1529041|org|Roseivivax_jejudonensis|accession|NZ_FWFK01000014.1	9.87218289980994e-10	1.4520101919499394e-07	0.02127659574468085	0.0	6.824447902164715e-06	9.867829667528191e-10	1.4520101919499394e-07	0.02127659574468085	0.0	6.824447902164715e-06
ti|1519096|org|Aquimixticola_soesokkakensis|accession|NZ_FWFS01000020.1	9.87218289980994e-10	1.4520101919499394e-07	0.02127659574468085	0.0	6.824447902164715e-06	9.867829667528191e-10	1.4520101919499394e-07	0.02127659574468085	0.0	6.824447902164715e-06
