Total Number of Aligned Reads:	45474	Total Number of Mapped Genomes:	5944
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|1280514|org|Acidithrix_ferrooxidans|accession|NZ_JXYS01000055.1	1.048961441184248e-35	2.1990588028323877e-05	1.0	2.1990588028323877e-05	0.0	8.074672165540013e-15	0.00141839292782689	64.5	0.0005057835246514492	0.0009455952852179268
ti|698737|org|Staphylococcus_lugdunensis_HKU09-01|accession|NC_013893.1	4.32134955951347e-36	2.1990588028323877e-05	1.0	2.1990588028323877e-05	0.0	0.013803266668169027	0.0002457418146339791	11.174863278665566	0.0	0.0029907199718520474
ti|491952|org|Marinomonas_posidonica_IVIA-Po-181|accession|NC_015559.1	3.465164489810379e-36	2.1990588028323877e-05	1.0	2.1990588028323877e-05	0.0	1.671516851502677e-12	6.283025150949679e-08	0.002857142857142857	0.0	0.0
ti|38815|org|Desulfuromonas_acetexigens|accession|NZ_FOJJ01000035.1	1.624328541839021e-36	0.00010995294014161939	5.0	0.00010995294014161939	0.0	0.0004400129802827879	0.0005567283869170661	25.316666666666666	0.00013194352816994325	0.0006157364647930686
ti|966|org|Oceanospirillum_linum|accession|NZ_MTSD02000124.1	4.527659626021435e-37	6.597176408497163e-05	3.0	6.597176408497163e-05	0.0	4.527659626021435e-37	6.597176408497163e-05	3.0	6.597176408497163e-05	0.0
ti|1121105|org|Bavariicoccus_seileri_DSM_19936|accession|NZ_ATXL01000106.1	2.275019474803565e-37	2.1990588028323877e-05	1.0	2.1990588028323877e-05	0.0	7.758910802101398e-09	0.0	0.0	0.0	0.0
ti|426702|org|Alkalibacterium_pelagium|accession|NZ_FNZU01000032.1	9.944933626840245e-38	6.597176408497163e-05	3.0	6.597176408497163e-05	0.0	3.403173205593452e-08	0.0001558172182765546	7.085632183908044	0.0	0.0003958305845098298
ti|1193682|org|Actinokineospora_bangkokensis|accession|NZ_MKQR01000026.1	2.4948261493534303e-38	2.1990588028323877e-05	1.0	2.1990588028323877e-05	0.0	1.9351337033031124e-11	3.9578298583444385e-06	0.179978354978355	0.0	0.0
ti|1513592|org|Colwellia_marinimaniae|accession|NZ_BDQM01000292.1	9.724841335496197e-39	2.1990588028323877e-05	1.0	2.1990588028323877e-05	0.0	6.300580410195038e-39	2.1990588028323877e-05	1.0	2.1990588028323877e-05	0.0
ti|1206725|org|Nocardia_brevicatena_NBRC_12119|accession|NZ_BAFU01000133.1	8.500249798510803e-39	8.796235211329551e-05	4.0	8.796235211329551e-05	0.0	8.869949541762644e-39	0.00015393411619826715	7.0	0.00015393411619826715	0.0
ti|1121025|org|Atopostipes_suicloacalis_DSM_15692|accession|NZ_FQUF01000051.1	3.6639592536882936e-39	4.3981176056647754e-05	2.0	4.3981176056647754e-05	0.0	4.547640701865715e-09	0.00015156258219521258	6.8921568627450975	2.1990588028323877e-05	0.00013194352816994325
ti|1423811|org|Lactobacillus_tucceti_DSM_20183|accession|NZ_AZDG01000033.1	6.523661719346818e-40	2.1990588028323877e-05	1.0	2.1990588028323877e-05	0.0	4.810307231564034e-11	0.0	0.0	0.0	0.0
ti|1652495|org|Corynebacterium_crudilactis|accession|NZ_CP015622.1	4.3625944442969345e-40	2.1990588028323877e-05	1.0	2.1990588028323877e-05	0.0	3.1639400257955233e-07	3.467746573697227e-05	1.5769230769230769	0.0	2.1990588028323877e-05
ti|891974|org|Plautia_stali_symbiont|accession|NC_022546.1	2.959538327073607e-40	2.1990588028323877e-05	1.0	2.1990588028323877e-05	0.0	6.799237787247824e-08	0.0	0.0	0.0	0.0
ti|344880|org|Sphingomonas_dokdonensis|accession|NZ_NBBI01000016.1	1.899461109484798e-40	2.1990588028323877e-05	1.0	2.1990588028323877e-05	0.0	6.421007692600981e-07	1.146272680316979e-05	0.521256038647343	0.0	0.00013194352816994325
ti|171101|org|Streptococcus_pneumoniae_R6|accession|NC_003098.1	1.1533593602134153e-40	2.1990588028323877e-05	1.0	2.1990588028323877e-05	0.0	0.00035780690756951494	0.001696065430641871	77.12687939300844	6.597176408497163e-05	0.0034525223204468487
ti|1376|org|Aerococcus_urinae|accession|NZ_CP014161.1	4.751951905419328e-41	2.1990588028323877e-05	1.0	2.1990588028323877e-05	0.0	2.8751964264420407e-10	0.0	0.0	0.0	0.0
ti|1224163|org|Corynebacterium_maris_DSM_45190|accession|NC_021915.1	6.11003994008073e-42	2.1990588028323877e-05	1.0	2.1990588028323877e-05	0.0	2.4923776721478554e-08	4.5232746611556484e-05	2.0569139194139194	0.0	4.3981176056647754e-05
ti|883081|org|Alloiococcus_otitis_ATCC_51267|accession|NZ_JH992958.1	5.043305156428798e-43	2.1990588028323877e-05	1.0	2.1990588028323877e-05	0.0	6.452693639464681e-08	0.00023720269341644392	10.786555280419371	0.0	0.0007476799929630118
