Total Number of Aligned Reads:	125609	Total Number of Mapped Genomes:	1247
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|525640|org|Paracoccus_chinensis|accession|NZ_FNGE01000043.1	0.000125677079927228	0.00031844851881632685	40.0	0.00031844851881632685	0.0	1.9796542659731893e-05	5.57284907928572e-05	7.0	0.0	5.57284907928572e-05
ti|435837|org|Staphylococcus_hominis_subsp._hominis_C80|accession|NZ_GL545256.1	0.00012375994966480446	0.00045378913931326575	57.0	0.00045378913931326575	0.0	1.2621264058114856e-05	2.7624432523762986e-05	3.469877344877345	0.0	5.57284907928572e-05
ti|1358411|org|Pantoea_dispersa_EGD-AAK13|accession|NZ_AVSS01000032.1	0.00010605159117500739	8.757334267448988e-05	11.0	8.757334267448988e-05	0.0	5.5333265470214666e-05	3.9806064852040857e-05	5.0	3.9806064852040857e-05	0.0
ti|40215|org|Acinetobacter_junii|accession|NZ_CP019041.1	0.00010545669964653546	7.961212970408171e-05	10.0	7.961212970408171e-05	0.0	9.010329135574277e-05	7.165091673367354e-05	9.0	7.165091673367354e-05	0.0
ti|502393|org|Gemella_asaccharolytica|accession|NZ_KQ959871.1	9.61335384097691e-05	5.57284907928572e-05	7.0	5.57284907928572e-05	0.0	9.576244783699917e-05	5.57284907928572e-05	7.0	5.57284907928572e-05	0.0
ti|1123233|org|Salinicoccus_luteus_DSM_17002|accession|NZ_JONV01000003.1	9.091827672115828e-05	0.00015126304643775526	19.0	0.00015126304643775526	0.0	9.083049801502047e-05	0.00015126304643775526	19.0	0.00015126304643775526	0.0
ti|316|org|Pseudomonas_stutzeri|accession|NC_015740.1	8.953417292745499e-05	7.961212970408171e-05	10.0	7.961212970408171e-05	0.0	8.283885124686402e-05	7.961212970408171e-05	10.0	4.7767277822449025e-05	3.184485188163269e-05
ti|518634|org|Bifidobacterium_breve_DSM_20213_=_JCM_1192|accession|NZ_AP012324.1	8.406075902436341e-05	0.00031844851881632685	40.0	0.00031844851881632685	0.0	6.805699684681484e-05	9.951516213010215e-05	12.5	9.553455564489805e-05	7.961212970408172e-06
ti|1195246|org|Alishewanella_agri_BL06|accession|NZ_AKKU01000023.1	6.082005841637532e-05	9.553455564489805e-05	12.0	9.553455564489805e-05	0.0	6.054317874744015e-05	9.553455564489805e-05	12.0	8.757334267448988e-05	7.961212970408172e-06
ti|1193181|org|Tetrasphaera_elongata_Lp2|accession|NZ_HF570956.1	3.97269462722266e-05	0.00011941819455612257	15.0	0.00011941819455612257	0.0	5.733777156921328e-06	2.5020955049854252e-05	3.142857142857143	0.0	3.184485188163269e-05
ti|465515|org|Micrococcus_luteus_NCTC_2665|accession|NC_012803.1	3.106733217898241e-05	7.961212970408171e-05	10.0	7.961212970408171e-05	0.0	1.6137864478673685e-05	3.184485188163269e-05	4.0	2.3883638911224513e-05	7.961212970408172e-06
ti|680646|org|Rothia_mucilaginosa_DY-18|accession|NC_013715.1	2.6617435504212197e-05	7.961212970408171e-05	10.0	7.961212970408171e-05	0.0	2.6564303664533953e-05	7.961212970408171e-05	10.0	7.961212970408171e-05	0.0
ti|591962|org|Aeromonas_fluvialis|accession|NZ_CDBO01000064.1	2.6453789029830146e-05	0.00021495275020102063	27.0	0.00021495275020102063	0.0	1.1614947337923489e-05	0.0001950497177750002	24.5	0.0	0.0001990303242602043
ti|546270|org|Gemella_haemolysans_ATCC_10379|accession|NZ_ACDZ02000012.1	2.603611768623596e-05	3.184485188163269e-05	4.0	0.0	9.553455564489805e-05	2.6159814543825935e-05	2.9854548639030646e-05	3.7500000000000004	0.0	9.553455564489805e-05
ti|546270|org|Gemella_haemolysans_ATCC_10379|accession|NZ_ACDZ02000011.1	2.603611768623596e-05	3.184485188163269e-05	4.0	0.0	9.553455564489805e-05	2.6159814543825935e-05	2.9854548639030646e-05	3.7500000000000004	0.0	9.553455564489805e-05
ti|546270|org|Gemella_haemolysans_ATCC_10379|accession|NZ_ACDZ02000008.1	2.603611768623596e-05	3.184485188163269e-05	4.0	0.0	9.553455564489805e-05	2.6159814543825935e-05	2.9854548639030646e-05	3.7500000000000004	0.0	9.553455564489805e-05
ti|1157708|org|Variovorax_paradoxus_110B|accession|NZ_KB907485.1	2.0085144948766346e-05	6.368970376326538e-05	8.0	6.368970376326538e-05	0.0	1.2212223582961277e-05	7.165091673367354e-05	9.0	6.368970376326538e-05	7.961212970408172e-06
ti|676202|org|Demequina_globuliformis|accession|NZ_BBRG01000007.1	1.8240750485866165e-05	2.78642453964286e-05	3.5	1.5922425940816344e-05	3.9806064852040857e-05	1.7092665339258197e-05	2.78642453964286e-05	3.5	7.961212970408172e-06	4.7767277822449025e-05
ti|1095025|org|Demequina_flava|accession|NZ_BBRA01000003.1	1.8240750485866165e-05	2.78642453964286e-05	3.5	1.5922425940816344e-05	3.9806064852040857e-05	1.7092665339258197e-05	2.78642453964286e-05	3.5	7.961212970408172e-06	4.7767277822449025e-05
ti|879305|org|Anaerococcus_prevotii_ACS-065-V-Col13|accession|NZ_AEXM01000021.1	1.703877174149044e-05	7.961212970408172e-06	1.0	7.961212970408172e-06	0.0	1.1701361239591763e-05	7.961212970408172e-06	1.0	7.961212970408172e-06	0.0
ti|1287475|org|Corynebacterium_freneyi_DNF00450|accession|NZ_JRNE01000043.1	1.1721416806720604e-05	7.961212970408171e-05	10.0	7.961212970408171e-05	0.0	6.275574384893053e-06	2.4547073325425193e-05	3.083333333333333	0.0	7.961212970408171e-05
ti|136273|org|Kocuria_polaris|accession|NZ_JSUH01000031.1	1.1656695315469855e-05	5.57284907928572e-05	7.0	5.57284907928572e-05	0.0	6.43669212619851e-06	4.7767277822449025e-05	6.0	3.9806064852040857e-05	7.961212970408172e-06
ti|401472|org|Corynebacterium_ureicelerivorans|accession|NZ_CP009215.1	1.16472708905542e-05	3.184485188163269e-05	4.0	3.184485188163269e-05	0.0	2.511860007728331e-06	6.634344142006809e-06	0.8333333333333333	0.0	2.3883638911224513e-05
ti|1713|org|Oerskovia_turbata|accession|NZ_JOFV01000029.1	1.1541671409784513e-05	4.7767277822449025e-05	6.0	4.7767277822449025e-05	0.0	6.652763389538374e-06	4.7767277822449025e-05	6.0	4.7767277822449025e-05	0.0
ti|200991|org|Planococcus_rifietoensis|accession|NZ_CP013659.2	1.0700674144558261e-05	7.961212970408171e-05	10.0	7.961212970408171e-05	0.0	7.493207165217585e-06	3.9806064852040857e-05	5.0	3.9806064852040857e-05	0.0
ti|176299|org|Agrobacterium_fabrum_str._C58|accession|NC_003063.2	1.0401226264948657e-05	1.5922425940816344e-05	2.0	3.184485188163269e-05	0.0	9.780767838738705e-06	1.5922425940816344e-05	2.0	7.961212970408172e-06	2.3883638911224513e-05
ti|176299|org|Agrobacterium_fabrum_str._C58|accession|NC_003062.2	1.0401226264948657e-05	1.5922425940816344e-05	2.0	3.184485188163269e-05	0.0	9.780767838738705e-06	1.5922425940816344e-05	2.0	7.961212970408172e-06	2.3883638911224513e-05
ti|398578|org|Delftia_acidovorans_SPH-1|accession|NC_010002.1	9.871563740635652e-06	3.184485188163269e-05	4.0	3.184485188163269e-05	0.0	9.435756325758433e-06	3.184485188163269e-05	4.0	3.184485188163269e-05	0.0
ti|446465|org|Brachybacterium_faecium_DSM_4810|accession|NC_013172.1	8.34853324784657e-06	2.78642453964286e-05	3.5	3.184485188163269e-05	7.961212970408172e-06	3.253073522538475e-06	9.553455564489805e-06	1.2	0.0	2.3883638911224513e-05
ti|1064537|org|Brachybacterium_paraconglomeratum_LC44|accession|NZ_AGSO01000038.1	8.34853324784657e-06	1.1941819455612256e-05	1.5	1.5922425940816344e-05	7.961212970408172e-06	3.253073522538475e-06	9.553455564489805e-06	1.2	0.0	2.3883638911224513e-05
ti|1236608|org|Moraxella_catarrhalis_BBH18|accession|NC_014147.1	7.834812140076298e-06	0.00011941819455612257	15.0	0.00011941819455612257	0.0	0.20801530822940184	0.1719648538984733	21600.333333333332	0.02194110294644492	0.3217126161341942
ti|1130080|org|Alkalibacterium_gilvum|accession|NZ_FNYW01000085.1	7.010769655804623e-06	3.184485188163269e-05	4.0	3.184485188163269e-05	0.0	6.921797237402428e-06	1.5922425940816344e-05	2.0	1.5922425940816344e-05	0.0
ti|191292|org|Rhodococcus_aetherivorans|accession|NZ_CP011341.1	6.932100760348744e-06	7.961212970408171e-05	10.0	7.961212970408171e-05	0.0	6.006482579525444e-06	7.961212970408171e-05	10.0	7.961212970408171e-05	0.0
ti|758802|org|Mycolicibacterium_litorale|accession|NZ_CP019882.1	6.711535853040252e-06	1.5922425940816344e-05	2.0	1.5922425940816344e-05	0.0	9.458052493033989e-07	1.5922425940816344e-05	2.0	0.0	1.5922425940816344e-05
ti|665550|org|Dietzia_alimentaria|accession|NZ_MDCG01000376.1	6.065165428849596e-06	1.5922425940816344e-05	2.0	1.5922425940816344e-05	0.0	4.620283902095962e-06	1.5922425940816344e-05	2.0	1.5922425940816344e-05	0.0
ti|71421|org|Haemophilus_influenzae_Rd_KW20|accession|NC_000907.1	5.62944540405691e-06	0.00027068124099387784	34.0	0.00027068124099387784	0.0	5.6270910827283945e-06	0.00026272002802346965	33.0	0.00026272002802346965	0.0
ti|334413|org|Finegoldia_magna_ATCC_29328|accession|NC_010376.1	3.211176384559848e-06	1.5922425940816344e-05	2.0	1.5922425940816344e-05	0.0	3.211176384559848e-06	1.5922425940816344e-05	2.0	1.5922425940816344e-05	0.0
ti|393763|org|Anaerobacillus_alkalilacustris|accession|NZ_MLQR01000001.1	2.744764083876626e-06	0.0001671854723785716	21.0	0.0001671854723785716	0.0	1.4160722417264829e-06	0.0001671854723785716	21.0	7.961212970408171e-05	8.757334267448988e-05
ti|472181|org|Pseudomonas_sabulinigri|accession|NZ_LT629763.1	2.347091354628235e-06	3.184485188163269e-05	4.0	3.184485188163269e-05	0.0	1.7990851795884967e-06	3.184485188163269e-05	4.0	3.184485188163269e-05	0.0
ti|1043205|org|Serinicoccus_profundi_MCCC_1A05965|accession|NZ_AFYF01000036.1	2.2929827956389782e-06	3.184485188163269e-05	4.0	3.184485188163269e-05	0.0	2.0653980843584787e-06	2.3883638911224513e-05	3.0	7.961212970408172e-06	1.5922425940816344e-05
ti|1045774|org|Nocardioides_lianchengensis|accession|NZ_FMZM01000025.1	1.7586530073509557e-06	9.553455564489805e-05	12.0	9.553455564489805e-05	0.0	1.3774883376866213e-06	9.553455564489805e-05	12.0	9.553455564489805e-05	0.0
ti|99287|org|Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._LT2|accession|NC_003197.2	1.5466936405886434e-06	1.5922425940816344e-05	2.0	1.5922425940816344e-05	0.0	1.2888327274752713e-05	0.0	0.0	0.0	0.0
ti|871585|org|Acinetobacter_pittii_PHEA-2|accession|NC_016603.1	1.158865699519572e-06	2.3883638911224513e-05	3.0	2.3883638911224513e-05	0.0	3.926277352586593e-06	1.5922425940816344e-05	2.0	1.5922425940816344e-05	0.0
ti|402385|org|Kushneria_avicenniae|accession|NZ_FOLY01000012.1	6.96260819248193e-07	2.3883638911224513e-05	3.0	3.9806064852040857e-05	0.0	6.96260819248193e-07	2.3883638911224513e-05	3.0	3.9806064852040857e-05	0.0
ti|157779|org|Kushneria_marisflavi|accession|NZ_CP021358.1	6.96260819248193e-07	1.5922425940816344e-05	2.0	3.184485188163269e-05	0.0	6.96260819248193e-07	1.5922425940816344e-05	2.0	3.184485188163269e-05	0.0
ti|402596|org|Nocardioides_exalbidus|accession|NZ_FNRT01000002.1	3.468556542759341e-07	2.3883638911224513e-05	3.0	2.3883638911224513e-05	0.0	3.482704326129712e-07	2.3883638911224513e-05	3.0	2.3883638911224513e-05	0.0
ti|642780|org|Marmoricola_scoriae|accession|NZ_LT629757.1	2.503857413332772e-07	3.184485188163269e-05	4.0	3.184485188163269e-05	0.0	1.516178905006362e-07	3.184485188163269e-05	4.0	3.184485188163269e-05	0.0
ti|34002|org|Paracoccus_alcaliphilus|accession|NZ_FODE01000096.1	2.0885637281138956e-07	3.184485188163269e-05	4.0	3.184485188163269e-05	0.0	7.374047991998505e-07	7.961212970408171e-05	10.0	6.368970376326538e-05	1.5922425940816344e-05
ti|573983|org|Moraxella_porci_DSM_25326|accession|NZ_MUYV01000016.1	1.6507107403697086e-07	0.000278642453964286	35.0	0.000278642453964286	0.0	0.0096498094012537	0.00021760648785782338	27.333333333333336	0.00021495275020102063	7.961212970408172e-06
ti|948458|org|Actinotalea_ferrariae_CF5-4|accession|NZ_AXCW01000345.1	1.402804213604971e-07	3.980606485204086e-06	0.5	7.961212970408172e-06	0.0	2.421637468595025e-07	1.1941819455612256e-05	1.5	0.0	2.3883638911224513e-05
ti|947969|org|Cellulomonas_carbonis_T26|accession|NZ_AXCY01000321.1	1.402804213604971e-07	3.980606485204086e-06	0.5	7.961212970408172e-06	0.0	2.421637468595025e-07	1.1941819455612256e-05	1.5	0.0	2.3883638911224513e-05
ti|262543|org|Exiguobacterium_sibiricum_255-15|accession|NC_010556.1	1.2899632270557183e-07	7.961212970408172e-06	1.0	7.961212970408172e-06	0.0	1.2757202964316265e-07	7.961212970408172e-06	1.0	7.961212970408172e-06	0.0
ti|224013|org|Nostoc_piscinale_CENA21|accession|NZ_CP012036.1	1.256177951934056e-07	6.368970376326538e-05	8.0	6.368970376326538e-05	0.0	7.721595937829185e-08	6.368970376326538e-05	8.0	3.184485188163269e-05	3.184485188163269e-05
ti|395495|org|Leptothrix_cholodnii_SP-6|accession|NC_010524.1	1.1327491982841929e-07	3.9806064852040857e-05	5.0	3.9806064852040857e-05	0.0	5.88225819456916e-08	1.5922425940816344e-05	2.0	7.961212970408172e-06	7.961212970408172e-06
ti|53374|org|Corynebacterium_coyleae|accession|NZ_FNRU01000002.1	9.299722543499818e-08	7.961212970408172e-06	1.0	7.961212970408172e-06	0.0	1.7375645229803211e-06	2.3883638911224513e-05	3.0	7.961212970408172e-06	1.5922425940816344e-05
ti|112002|org|Psychrobacter_pacificensis|accession|NZ_FNAL01000057.1	8.747268980201546e-08	7.961212970408172e-06	1.0	7.961212970408172e-06	0.0	5.298621160386547e-08	7.961212970408172e-06	1.0	7.961212970408172e-06	0.0
ti|1484053|org|Mariniphaga_anaerophila|accession|NZ_FQUM01000029.1	8.37040019465713e-08	5.57284907928572e-05	7.0	5.57284907928572e-05	0.0	8.37040019465713e-08	5.57284907928572e-05	7.0	5.57284907928572e-05	0.0
ti|574650|org|Micrococcus_terreus|accession|NZ_FPCG01000027.1	7.904747173062381e-08	7.961212970408172e-06	1.0	7.961212970408172e-06	0.0	7.686028786367677e-06	2.3883638911224513e-05	3.0	2.3883638911224513e-05	0.0
ti|479436|org|Veillonella_parvula_DSM_2008|accession|NC_013520.1	6.58489848044121e-08	2.3883638911224513e-05	3.0	2.3883638911224513e-05	0.0	6.472138306446052e-08	2.3883638911224513e-05	3.0	2.3883638911224513e-05	0.0
ti|48|org|Archangium_gephyra|accession|NZ_CP011509.1	3.1745597918049135e-08	7.165091673367354e-05	9.0	7.165091673367354e-05	0.0	1.2874636049610395e-08	7.165091673367354e-05	9.0	7.961212970408172e-06	6.368970376326538e-05
ti|441620|org|Methylorubrum_populi_BJ001|accession|NC_010725.1	2.8830928427924554e-08	3.9806064852040857e-05	5.0	3.9806064852040857e-05	0.0	2.7224628513312757e-08	3.184485188163269e-05	4.0	7.961212970408172e-06	2.3883638911224513e-05
ti|1367847|org|Paracoccus_aminophilus_JCM_7686|accession|NC_022041.1	2.5110643839710226e-08	7.961212970408172e-06	1.0	7.961212970408172e-06	0.0	4.274992886131501e-05	3.980606485204086e-06	0.5	0.0	7.961212970408172e-06
